timestamp,node_id,position_x,position_y,actual_temperature,reported_temperature,temperature_variance,is_on_fire,heat_level,received_heat,fire_start_time,is_attacker,attack_triggered,attack_mode,coalition_active,battery_level_reserved,sensor_health_reserved,neighbor_count,packets_sent,packets_received,packets_dropped,malicious_packets_sent,spoofing_count,drift_offset
12.4,78,120.0,105.0,21.7456489134041,21.7456489134041,2.344655920850696,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.4,79,135.0,105.0,24.231458358029958,24.231458358029958,0.6542809910541365,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.470037569,55,75.0,75.0,22.0662535545679,22.0662535545679,1.1503259289443866,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.501452488,26,90.0,30.0,21.951696858757618,21.951696858757618,1.373351447750565,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.508245263,57,105.0,75.0,22.30251523642111,22.30251523642111,1.0834324163398454,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.565202202,17,105.0,15.0,21.139207408008165,21.139207408008165,2.3101953317442563,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.616828381,6,90.0,0.0,23.6962322098982,23.6962322098982,1.0476169241063695,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.63516337,18,120.0,15.0,20.28067644523088,20.28067644523088,2.532169125417215,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.638822758,7,105.0,0.0,23.207996663470016,23.207996663470016,2.6372719219737504,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.64822783,58,120.0,75.0,20.975322411512725,20.975322411512725,1.8390226922327,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.7084574,9,135.0,0.0,20.195872120140262,20.195872120140262,0.6744417242131707,False,0.0,0.0,0,False,False,None,False,,,3,5,0,0,0,0,0.0
12.715201523,48,120.0,60.0,22.42640589321816,22.42640589321816,2.0058376056081033,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.720599249,27,105.0,30.0,23.69449332984978,23.69449332984978,0.6305995058581819,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.74459448,28,120.0,30.0,23.549817922849115,23.549817922849115,2.2121522017633053,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,0,0.0,0.0,22.208518322667707,22.208518322667707,0.42635307986886,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
12.8,1,15.0,0.0,24.56128151121509,24.56128151121509,2.2048949454252194,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
12.8,2,30.0,0.0,20.174709763619454,20.174709763619454,0.378937538830176,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.8,3,45.0,0.0,22.770637264095253,22.770637264095253,2.714296104097946,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.8,4,60.0,0.0,24.781941939540808,24.781941939540808,0.9519208211949117,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.8,5,75.0,0.0,21.592423874192697,21.592423874192697,1.0699233868953717,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
12.8,6,90.0,0.0,24.644685028530976,24.644685028530976,2.187051144645272,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.8,7,105.0,0.0,20.166953203260213,20.166953203260213,2.6372719219737504,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
12.8,8,120.0,0.0,20.3534932149044,20.3534932149044,1.6898238325113222,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.8,9,135.0,0.0,21.827964212345954,21.827964212345954,0.6744417242131707,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
12.8,10,0.0,15.0,23.016497783209708,23.016497783209708,1.2743785316566403,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.8,11,15.0,15.0,24.147806468603118,24.147806468603118,2.329261613053493,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,12,30.0,15.0,24.19024248566168,24.19024248566168,2.612057815895878,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,13,45.0,15.0,23.70095847003586,23.70095847003586,2.8629459146579044,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,14,60.0,15.0,24.13770078021491,24.13770078021491,1.4508872834414994,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,15,75.0,15.0,21.960594542921584,21.960594542921584,1.0477577149029975,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,16,90.0,15.0,24.382296356615324,24.382296356615324,1.8759056395419296,False,0.0,0.0,0,False,False,None,False,,,8,4,0,1,0,0,0.0
12.8,17,105.0,15.0,23.4981509603804,23.4981509603804,3.201552435161455,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,18,120.0,15.0,21.845124321884843,21.845124321884843,1.8562791997859853,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
12.8,19,135.0,15.0,19.93043527674743,19.93043527674743,0.38965626421545574,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.8,20,0.0,30.0,22.029303474208604,22.029303474208604,2.5927485026459385,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
12.8,21,15.0,30.0,24.497826940752734,24.497826940752734,1.7931588864363548,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,22,30.0,30.0,21.102452648453333,21.102452648453333,2.806293842616528,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,23,45.0,30.0,24.77332954576354,24.77332954576354,2.241416478479879,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,24,60.0,30.0,24.77557183358799,24.77557183358799,1.689856201124175,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,25,75.0,30.0,23.083247182991006,23.083247182991006,0.6937553028330841,False,0.0,0.0,0,True,False,None,False,,,8,4,0,0,0,0,0.0
12.8,26,90.0,30.0,23.975601111228947,23.975601111228947,0.7042542156423133,False,0.0,0.0,0,True,False,None,False,,,8,4,0,0,0,0,0.0
12.8,27,105.0,30.0,23.548017582338964,23.548017582338964,1.6523906725014277,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,28,120.0,30.0,20.563949906986924,20.563949906986924,2.2121522017633053,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
12.8,29,135.0,30.0,20.961915833705607,20.961915833705607,3.260399121465043,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
12.8,30,0.0,45.0,21.173240275192736,21.173240275192736,2.4555693624377373,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
12.8,31,15.0,45.0,20.416009318669275,20.416009318669275,2.0880858430352496,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,32,30.0,45.0,21.52696041454639,21.52696041454639,3.6755185546282902,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,33,45.0,45.0,20.76619581882101,20.76619581882101,3.313483653558592,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,34,60.0,45.0,23.904010621825925,23.904010621825925,2.754959660840951,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.8,35,75.0,45.0,24.68044779506201,24.68044779506201,0.48269357743607283,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,36,90.0,45.0,24.396323966765898,24.396323966765898,0.6499844498048845,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
12.8,37,105.0,45.0,23.094175031445765,23.094175031445765,1.4985567662299277,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
12.8,38,120.0,45.0,24.157206429736583,24.157206429736583,2.06003066000212,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,39,135.0,45.0,24.326977830066614,24.326977830066614,3.0570266111848303,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.8,40,0.0,60.0,21.49375080454167,21.49375080454167,1.8401473880917358,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
12.8,41,15.0,60.0,24.14645491811408,24.14645491811408,0.9811123058421407,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,42,30.0,60.0,20.028137236077036,20.028137236077036,1.5247432302965962,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,43,45.0,60.0,20.53372213771149,20.53372213771149,1.6309395780721527,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,44,60.0,60.0,23.651072231148287,23.651072231148287,2.6325792995281496,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,45,75.0,60.0,24.550926155950307,24.550926155950307,1.6245546680128264,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
12.8,46,90.0,60.0,22.596547073589523,22.596547073589523,1.1568074399701391,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,47,105.0,60.0,22.350794174443376,22.350794174443376,1.360480740240685,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,48,120.0,60.0,24.14148263867911,24.14148263867911,2.0058376056081033,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.8,49,135.0,60.0,24.617746044213042,24.617746044213042,2.850300973313844,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.8,50,0.0,75.0,22.64678446242554,22.64678446242554,1.1357420895823065,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.8,51,15.0,75.0,23.22431308751328,23.22431308751328,1.879744085904554,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,52,30.0,75.0,21.858423759876597,21.858423759876597,1.8913436411224906,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,53,45.0,75.0,21.79525606395499,21.79525606395499,1.522430178228188,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,54,60.0,75.0,20.847100448385664,20.847100448385664,1.4477295446566412,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,55,75.0,75.0,22.193197798632944,22.193197798632944,1.1503259289443866,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,56,90.0,75.0,21.761808782982765,21.761808782982765,0.49559830544696176,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,57,105.0,75.0,23.05440668373611,23.05440668373611,1.576774036166298,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,58,120.0,75.0,20.858795560687756,20.858795560687756,2.1906735299675955,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.8,59,135.0,75.0,20.675128755381788,20.675128755381788,3.083003509310405,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,60,0.0,90.0,24.469805629299593,24.469805629299593,0.11121163351648992,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,61,15.0,90.0,22.69129475617143,22.69129475617143,0.8612538903417952,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,62,30.0,90.0,23.466909966296825,23.466909966296825,1.0812691813927269,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,63,45.0,90.0,21.299680798396828,21.299680798396828,1.4064473316742747,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,64,60.0,90.0,22.134379895181954,22.134379895181954,1.8245080449961653,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,65,75.0,90.0,22.87023127479726,22.87023127479726,1.13107584747388,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,66,90.0,90.0,23.146441271857444,23.146441271857444,1.2111560968262873,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,67,105.0,90.0,23.54281956832138,23.54281956832138,1.1458037954744507,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,68,120.0,90.0,20.176636437882856,20.176636437882856,1.5815110248298394,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
12.8,69,135.0,90.0,22.008956756713033,22.008956756713033,2.071402222697788,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,70,0.0,105.0,22.245856322734568,22.245856322734568,0.835831618109531,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.8,71,15.0,105.0,22.40202713945375,22.40202713945375,1.1435332178803677,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,72,30.0,105.0,21.325647437779537,21.325647437779537,1.2161171072888315,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,73,45.0,105.0,24.6049601212902,24.6049601212902,0.9009542802015634,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,74,60.0,105.0,23.38072456306193,23.38072456306193,2.247450999249807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,75,75.0,105.0,20.153024945820153,20.153024945820153,0.17822175132807264,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,76,90.0,105.0,23.012282098537057,23.012282098537057,1.7951666857282422,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,77,105.0,105.0,20.909176926040026,20.909176926040026,1.5162640698116807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,78,120.0,105.0,21.7456489134041,21.7456489134041,2.344655920850696,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
12.8,79,135.0,105.0,24.231458358029958,24.231458358029958,0.6542809910541365,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
12.861588374,47,105.0,60.0,22.350794174443376,22.350794174443376,1.360480740240685,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
12.891890816,8,120.0,0.0,20.3534932149044,20.3534932149044,1.6898238325113222,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
12.9433649,38,120.0,45.0,24.157206429736583,24.157206429736583,2.6563355042660017,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
12.970247157,50,0.0,75.0,22.64678446242554,22.64678446242554,1.1357420895823065,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
12.989591133,29,135.0,30.0,20.961915833705607,20.961915833705607,2.727398855699941,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
13.009425393,49,135.0,60.0,24.617746044213042,24.617746044213042,3.4342155872557085,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
13.016766934,1,15.0,0.0,24.56128151121509,24.56128151121509,2.2048949454252194,False,0.0,0.0,0,False,False,None,False,,,5,10,0,0,0,0,0.0
13.029445594,60,0.0,90.0,24.469805629299593,24.469805629299593,0.13766489621010713,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
13.032854875,10,0.0,15.0,23.016497783209708,23.016497783209708,1.5386280586631784,False,0.0,0.0,0,False,False,None,False,,,5,5,0,0,0,0,0.0
13.049630188,59,135.0,75.0,20.675128755381788,20.675128755381788,2.4479962902529238,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
13.064275248,20,0.0,30.0,22.029303474208604,22.029303474208604,2.7848478534560193,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
13.08973246,31,15.0,45.0,20.416009318669275,20.416009318669275,2.138730257449762,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.112222348,0,0.0,0.0,22.208518322667707,22.208518322667707,1.5096445462173922,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
13.152125919,19,135.0,15.0,19.93043527674743,19.93043527674743,1.2129042966374115,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
13.178366262,40,0.0,60.0,21.49375080454167,21.49375080454167,1.2825996349704778,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
13.2,0,0.0,0.0,23.534532151965756,23.534532151965756,1.5096445462173922,False,0.0,0.0,0,False,False,None,False,,,3,7,0,0,0,0,0.0
13.2,1,15.0,0.0,21.36390952636624,21.36390952636624,2.286610359849395,False,0.0,0.0,0,False,False,None,False,,,5,11,0,0,0,0,0.0
13.2,2,30.0,0.0,20.174709763619454,20.174709763619454,1.135886608859185,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,3,45.0,0.0,22.770637264095253,22.770637264095253,2.714296104097946,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
13.2,4,60.0,0.0,24.781941939540808,24.781941939540808,0.9519208211949117,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,5,75.0,0.0,21.592423874192697,21.592423874192697,1.0699233868953717,False,0.0,0.0,0,False,False,None,False,,,5,5,0,1,0,0,0.0
13.2,6,90.0,0.0,24.644685028530976,24.644685028530976,2.187051144645272,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,7,105.0,0.0,20.166953203260213,20.166953203260213,1.5011240625428715,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,8,120.0,0.0,21.7511906278029,21.7511906278029,1.1347924374020313,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,9,135.0,0.0,21.827964212345954,21.827964212345954,0.030184644365538044,False,0.0,0.0,0,False,False,None,False,,,3,6,0,0,0,0,0.0
13.2,10,0.0,15.0,23.746231068216805,23.746231068216805,1.872244849460973,False,0.0,0.0,0,False,False,None,False,,,5,6,0,0,0,0,0.0
13.2,11,15.0,15.0,24.147806468603118,24.147806468603118,2.4409620526692892,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,12,30.0,15.0,24.19024248566168,24.19024248566168,2.6549777856747796,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,13,45.0,15.0,23.70095847003586,23.70095847003586,2.8629459146579044,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,14,60.0,15.0,24.13770078021491,24.13770078021491,1.4508872834414994,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,15,75.0,15.0,21.960594542921584,21.960594542921584,1.0477577149029975,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,16,90.0,15.0,24.382296356615324,24.382296356615324,1.8759056395419296,False,0.0,0.0,0,False,False,None,False,,,8,4,0,1,0,0,0.0
13.2,17,105.0,15.0,23.4981509603804,23.4981509603804,2.687888412578375,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,18,120.0,15.0,21.845124321884843,21.845124321884843,1.7854195847892724,False,0.0,0.0,0,False,False,None,False,,,8,5,0,0,0,0,0.0
13.2,19,135.0,15.0,21.4386950352455,21.4386950352455,1.2129042966374115,False,0.0,0.0,0,False,False,None,False,,,5,4,0,1,0,0,0.0
13.2,20,0.0,30.0,21.314242866087405,21.314242866087405,1.4406802981009952,False,0.0,0.0,0,False,False,None,False,,,5,4,0,1,0,0,0.0
13.2,21,15.0,30.0,24.497826940752734,24.497826940752734,1.9293295441211749,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,22,30.0,30.0,21.102452648453333,21.102452648453333,1.9028847784034273,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,23,45.0,30.0,24.77332954576354,24.77332954576354,2.241416478479879,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,24,60.0,30.0,24.77557183358799,24.77557183358799,1.689856201124175,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,25,75.0,30.0,23.083247182991006,23.083247182991006,0.6937553028330841,False,0.0,0.0,0,True,False,None,False,,,8,4,0,0,0,0,0.0
13.2,26,90.0,30.0,23.975601111228947,23.975601111228947,0.7042542156423133,False,0.0,0.0,0,True,False,None,False,,,8,4,0,0,0,0,0.0
13.2,27,105.0,30.0,23.548017582338964,23.548017582338964,2.607588858397553,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,28,120.0,30.0,20.563949906986924,20.563949906986924,1.942263752181988,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,29,135.0,30.0,23.971576991269572,23.971576991269572,2.2484013204003106,False,0.0,0.0,0,False,False,None,False,,,5,3,0,1,0,0,0.0
13.2,30,0.0,45.0,21.173240275192736,21.173240275192736,2.885905241456718,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
13.2,31,15.0,45.0,24.06296489876104,24.06296489876104,2.397893665592632,False,0.0,0.0,0,False,False,None,False,,,8,4,0,0,0,0,0.0
13.2,32,30.0,45.0,21.52696041454639,21.52696041454639,3.655949277649091,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.2,33,45.0,45.0,20.76619581882101,20.76619581882101,3.313483653558592,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.2,34,60.0,45.0,23.904010621825925,23.904010621825925,2.754959660840951,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
13.2,35,75.0,45.0,24.68044779506201,24.68044779506201,0.48269357743607283,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.2,36,90.0,45.0,24.396323966765898,24.396323966765898,1.4797895517983302,False,0.0,0.0,0,True,False,None,False,,,8,3,0,0,0,0,0.0
13.2,37,105.0,45.0,23.094175031445765,23.094175031445765,2.9135939759360476,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.2,38,120.0,45.0,19.97199504082519,19.97199504082519,2.0785292836549365,False,0.0,0.0,0,False,False,None,False,,,8,3,0,0,0,0,0.0
13.2,39,135.0,45.0,24.326977830066614,24.326977830066614,3.334666874728267,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
13.2,40,0.0,60.0,20.358625004298688,20.358625004298688,1.2825996349704778,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
13.2,41,15.0,60.0,24.14645491811408,24.14645491811408,1.628189446680469,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,42,30.0,60.0,20.028137236077036,20.028137236077036,1.7327431888898304,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,43,45.0,60.0,20.53372213771149,20.53372213771149,1.6309395780721527,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,44,60.0,60.0,23.651072231148287,23.651072231148287,2.6325792995281496,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,45,75.0,60.0,24.550926155950307,24.550926155950307,1.6245546680128264,False,0.0,0.0,0,True,False,None,False,,,8,2,0,0,0,0,0.0
13.2,46,90.0,60.0,22.596547073589523,22.596547073589523,1.8884166377685327,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,47,105.0,60.0,20.602832123933013,20.602832123933013,2.073449103199688,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,48,120.0,60.0,24.14148263867911,24.14148263867911,2.246480393782996,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
13.2,49,135.0,60.0,23.794170413576172,23.794170413576172,3.0060888100994694,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
