timestamp,node_id,fire_intensity,spread_rate,wind_effect_x,wind_effect_y,neighbor_influence,ignition_probability,radiative_heat,convective_heat,fuel_remaining,suppression_effect,reignition_count
52.949816214,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.956417842,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.963244726,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.971616212,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.000898785,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.044320606,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.062009503,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.080266172,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.094950067,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.097829318,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.099599113,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.114004923,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.11694697,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.117040733,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.157177829,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.211567433,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.218525088,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.3052631,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.325501191,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.329748327,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.384596448,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.45278873,4,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.459488013,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.497769822,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.533093943,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.547258409,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.552140365,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.564017819,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.612104587,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.649916025,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.669529748,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.674663,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.687482825,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.70903065,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.740616718,44,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.747426204,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.768906671,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.827709851,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.840258869,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.842538641,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.84391347,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.845426089,16,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.846006286,3,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.891387302,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.917477523,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
53.918215974,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
53.996387715,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.010390078,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.017672741,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.026582965,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.038397782,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.084648825,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.112647002,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.16045176,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.26089989,55,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.306544081,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.361431776,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.363673564,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.369878054,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.432717182,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.475669123,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.48755846,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.511504462,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.522340761,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.538805593,34,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.542421385,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.567672212,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.580007995,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.592608914,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.601682888,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.650546673,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.69011199,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.706961368,6,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.746876849,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.750969501,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.751938405,28,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.777529906,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
54.862314037,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.917899432,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.929688775,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.93612414,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.954450767,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.982011878,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
54.986547525,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.011941446,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.021645216,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.023517581,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.025599531,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.033792525,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.048882876,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.06770814,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.079159585,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.092079422,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.166081522,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.183248984,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.185593754,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.193293005,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.287850363,47,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.295034102,48,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.316477671,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.41639564,4,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.451553545,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.476993448,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.529719704,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.535410018,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.541980701,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.565983429,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.58277888,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.606197395,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.606458055,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.611239511,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.62846126,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.634609313,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.669719403,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.670719481,44,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.696048415,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.700132402,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.758144439,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.766128244,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.769194549,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.794804266,3,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.805319475,12,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.837854005,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.844855693,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.862400135,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.891898095,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.915981602,16,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
55.916858678,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.935409255,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
55.965033955,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.044850058,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.0776701,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.106697459,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.142818313,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.263678289,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.270491533,55,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.369914755,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.387398373,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.391576321,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.412138704,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.427046377,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.434323254,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.492463114,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.510653409,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.529782016,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.529855365,34,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.542001957,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.561119424,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.569979018,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.604246754,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.64615868,18,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.65980968,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.673928754,48,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.687022678,28,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.700563042,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.711756431,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.716900331,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.763655431,6,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.874541962,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.944627169,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.948735577,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.95104461,39,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
56.971441006,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
56.991926106,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.014033225,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.02821143,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.039708935,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.041275123,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.0540761,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.058828636,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.094964927,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.11367781,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.132996105,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.133794238,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.162480583,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.201509441,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.209767052,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.227275034,47,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.255378651,48,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.355785835,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.392765695,4,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.416886805,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.458457042,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.499403266,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.526811694,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.589731468,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.602085642,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.609067501,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.609815335,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.627046067,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.628877873,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.650086655,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.656994697,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.658977462,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.659893499,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.706399891,44,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.708275683,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.723057145,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.757290342,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.772962588,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.795225038,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.821713076,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.825711517,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.872967658,3,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.875925618,12,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.876172797,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.876331147,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
57.915682966,16,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
57.929891228,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.057307288,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.060329941,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.064111884,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.067906095,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.195447063,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.206507793,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.323328539,55,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.355492552,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.382686632,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.389411875,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.406458198,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.418534384,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.477496532,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.489780209,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.494902461,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.502771143,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.542478194,34,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.551245139,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.551827667,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.552744954,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.600968843,17,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.622492682,48,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.629206791,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.648346334,28,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.657413191,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.710471304,6,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.724590031,18,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.731133176,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.78359831,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.827908102,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.93997111,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.954360553,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.958239791,39,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
58.965635061,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.979507674,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
58.983655221,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.018521987,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.052291853,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.091048756,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.098536178,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.111978164,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.116894957,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.140410973,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.153260689,47,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.156687143,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.163458497,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.170482768,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.186089645,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.196555747,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.242122979,48,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.393923071,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.403321134,4,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.407862217,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.410660736,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.458358611,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.528817833,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.573878455,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.582173473,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.58287914,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.589861271,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.604922106,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.607803525,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.663639675,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.667870096,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.674127113,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.681269904,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.695463595,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.744368233,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.752613069,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.785274103,44,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.7908436,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.792207186,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.802878746,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.85629142,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.856589386,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.907801235,12,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.919971734,3,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.930688404,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.974260919,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.979596713,16,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
59.998111779,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
59.999767494,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
